"Date/Time","PointId Name","Point Name","Value","Units",
"2022-01-31 03:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 03:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 04:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 05:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 06:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 07:50:00","1129147_14_1_1","Total DC Power (p13003)","951.0","kW",
"2022-01-31 07:55:00","1129147_14_1_1","Total DC Power (p13003)","805.0","kW",
"2022-01-31 08:00:00","1129147_14_1_1","Total DC Power (p13003)","999.0","kW",
"2022-01-31 08:05:00","1129147_14_1_1","Total DC Power (p13003)","943.0","kW",
"2022-01-31 08:10:00","1129147_14_1_1","Total DC Power (p13003)","1184.0","kW",
"2022-01-31 08:15:00","1129147_14_1_1","Total DC Power (p13003)","1310.0","kW",
"2022-01-31 08:20:00","1129147_14_1_1","Total DC Power (p13003)","1239.0","kW",
"2022-01-31 08:25:00","1129147_14_1_1","Total DC Power (p13003)","1333.0","kW",
"2022-01-31 08:30:00","1129147_14_1_1","Total DC Power (p13003)","1464.0","kW",
"2022-01-31 08:35:00","1129147_14_1_1","Total DC Power (p13003)","1684.0","kW",
"2022-01-31 08:40:00","1129147_14_1_1","Total DC Power (p13003)","1881.0","kW",
"2022-01-31 08:45:00","1129147_14_1_1","Total DC Power (p13003)","1901.0","kW",
"2022-01-31 08:50:00","1129147_14_1_1","Total DC Power (p13003)","2121.0","kW",
"2022-01-31 08:55:00","1129147_14_1_1","Total DC Power (p13003)","4324.0","kW",
"2022-01-31 09:00:00","1129147_14_1_1","Total DC Power (p13003)","4040.0","kW",
"2022-01-31 09:05:00","1129147_14_1_1","Total DC Power (p13003)","1496.0","kW",
"2022-01-31 09:10:00","1129147_14_1_1","Total DC Power (p13003)","1545.0","kW",
"2022-01-31 09:15:00","1129147_14_1_1","Total DC Power (p13003)","1085.0","kW",
"2022-01-31 09:20:00","1129147_14_1_1","Total DC Power (p13003)","989.0","kW",
"2022-01-31 09:25:00","1129147_14_1_1","Total DC Power (p13003)","1108.0","kW",
"2022-01-31 09:30:00","1129147_14_1_1","Total DC Power (p13003)","1969.0","kW",
"2022-01-31 09:35:00","1129147_14_1_1","Total DC Power (p13003)","1785.0","kW",
"2022-01-31 09:40:00","1129147_14_1_1","Total DC Power (p13003)","1817.0","kW",
"2022-01-31 09:45:00","1129147_14_1_1","Total DC Power (p13003)","1427.0","kW",
"2022-01-31 09:50:00","1129147_14_1_1","Total DC Power (p13003)","1618.0","kW",
"2022-01-31 09:55:00","1129147_14_1_1","Total DC Power (p13003)","3071.0","kW",
"2022-01-31 10:00:00","1129147_14_1_1","Total DC Power (p13003)","1945.0","kW",
"2022-01-31 10:05:00","1129147_14_1_1","Total DC Power (p13003)","1718.0","kW",
"2022-01-31 10:10:00","1129147_14_1_1","Total DC Power (p13003)","1611.0","kW",
"2022-01-31 10:15:00","1129147_14_1_1","Total DC Power (p13003)","1205.0","kW",
"2022-01-31 10:20:00","1129147_14_1_1","Total DC Power (p13003)","1465.0","kW",
"2022-01-31 10:25:00","1129147_14_1_1","Total DC Power (p13003)","1934.0","kW",
"2022-01-31 10:30:00","1129147_14_1_1","Total DC Power (p13003)","2315.0","kW",
"2022-01-31 10:35:00","1129147_14_1_1","Total DC Power (p13003)","2891.0","kW",
"2022-01-31 10:40:00","1129147_14_1_1","Total DC Power (p13003)","3445.0","kW",
"2022-01-31 10:45:00","1129147_14_1_1","Total DC Power (p13003)","2323.0","kW",
"2022-01-31 10:50:00","1129147_14_1_1","Total DC Power (p13003)","2448.0","kW",
"2022-01-31 10:55:00","1129147_14_1_1","Total DC Power (p13003)","4446.0","kW",
"2022-01-31 11:00:00","1129147_14_1_1","Total DC Power (p13003)","6104.0","kW",
"2022-01-31 11:05:00","1129147_14_1_1","Total DC Power (p13003)","7714.0","kW",
"2022-01-31 11:10:00","1129147_14_1_1","Total DC Power (p13003)","9385.0","kW",
"2022-01-31 11:15:00","1129147_14_1_1","Total DC Power (p13003)","4157.0","kW",
"2022-01-31 11:20:00","1129147_14_1_1","Total DC Power (p13003)","9951.0","kW",
"2022-01-31 11:25:00","1129147_14_1_1","Total DC Power (p13003)","3701.0","kW",
"2022-01-31 11:30:00","1129147_14_1_1","Total DC Power (p13003)","2468.0","kW",
"2022-01-31 11:35:00","1129147_14_1_1","Total DC Power (p13003)","8698.0","kW",
"2022-01-31 11:40:00","1129147_14_1_1","Total DC Power (p13003)","1824.0","kW",
"2022-01-31 11:45:00","1129147_14_1_1","Total DC Power (p13003)","8827.0","kW",
"2022-01-31 11:50:00","1129147_14_1_1","Total DC Power (p13003)","8798.0","kW",
"2022-01-31 11:55:00","1129147_14_1_1","Total DC Power (p13003)","8705.0","kW",
"2022-01-31 12:00:00","1129147_14_1_1","Total DC Power (p13003)","5982.0","kW",
"2022-01-31 12:05:00","1129147_14_1_1","Total DC Power (p13003)","8894.0","kW",
"2022-01-31 12:10:00","1129147_14_1_1","Total DC Power (p13003)","9362.0","kW",
"2022-01-31 12:15:00","1129147_14_1_1","Total DC Power (p13003)","9607.0","kW",
"2022-01-31 12:20:00","1129147_14_1_1","Total DC Power (p13003)","5901.0","kW",
"2022-01-31 12:25:00","1129147_14_1_1","Total DC Power (p13003)","2240.0","kW",
"2022-01-31 12:30:00","1129147_14_1_1","Total DC Power (p13003)","9966.0","kW",
"2022-01-31 12:35:00","1129147_14_1_1","Total DC Power (p13003)","9784.0","kW",
"2022-01-31 12:40:00","1129147_14_1_1","Total DC Power (p13003)","9832.0","kW",
"2022-01-31 12:45:00","1129147_14_1_1","Total DC Power (p13003)","2461.0","kW",
"2022-01-31 12:50:00","1129147_14_1_1","Total DC Power (p13003)","2250.0","kW",
"2022-01-31 12:55:00","1129147_14_1_1","Total DC Power (p13003)","2142.0","kW",
"2022-01-31 13:00:00","1129147_14_1_1","Total DC Power (p13003)","2178.0","kW",
"2022-01-31 13:05:00","1129147_14_1_1","Total DC Power (p13003)","2191.0","kW",
"2022-01-31 13:10:00","1129147_14_1_1","Total DC Power (p13003)","3046.0","kW",
"2022-01-31 13:15:00","1129147_14_1_1","Total DC Power (p13003)","3066.0","kW",
"2022-01-31 13:20:00","1129147_14_1_1","Total DC Power (p13003)","9971.0","kW",
"2022-01-31 13:25:00","1129147_14_1_1","Total DC Power (p13003)","3091.0","kW",
"2022-01-31 13:30:00","1129147_14_1_1","Total DC Power (p13003)","2494.0","kW",
"2022-01-31 13:35:00","1129147_14_1_1","Total DC Power (p13003)","2579.0","kW",
"2022-01-31 13:40:00","1129147_14_1_1","Total DC Power (p13003)","1527.0","kW",
"2022-01-31 13:45:00","1129147_14_1_1","Total DC Power (p13003)","1679.0","kW",
"2022-01-31 13:50:00","1129147_14_1_1","Total DC Power (p13003)","2446.0","kW",
"2022-01-31 13:55:00","1129147_14_1_1","Total DC Power (p13003)","7465.0","kW",
"2022-01-31 14:00:00","1129147_14_1_1","Total DC Power (p13003)","9755.0","kW",
"2022-01-31 14:05:00","1129147_14_1_1","Total DC Power (p13003)","9691.0","kW",
"2022-01-31 14:10:00","1129147_14_1_1","Total DC Power (p13003)","5888.0","kW",
"2022-01-31 14:15:00","1129147_14_1_1","Total DC Power (p13003)","3015.0","kW",
"2022-01-31 14:20:00","1129147_14_1_1","Total DC Power (p13003)","9899.0","kW",
"2022-01-31 14:25:00","1129147_14_1_1","Total DC Power (p13003)","3931.0","kW",
"2022-01-31 14:30:00","1129147_14_1_1","Total DC Power (p13003)","9944.0","kW",
"2022-01-31 14:35:00","1129147_14_1_1","Total DC Power (p13003)","6197.0","kW",
"2022-01-31 14:40:00","1129147_14_1_1","Total DC Power (p13003)","9416.0","kW",
"2022-01-31 14:45:00","1129147_14_1_1","Total DC Power (p13003)","2383.0","kW",
"2022-01-31 14:50:00","1129147_14_1_1","Total DC Power (p13003)","5707.0","kW",
"2022-01-31 14:55:00","1129147_14_1_1","Total DC Power (p13003)","7154.0","kW",
"2022-01-31 15:00:00","1129147_14_1_1","Total DC Power (p13003)","8115.0","kW",
"2022-01-31 15:05:00","1129147_14_1_1","Total DC Power (p13003)","9195.0","kW",
"2022-01-31 15:10:00","1129147_14_1_1","Total DC Power (p13003)","8910.0","kW",
"2022-01-31 15:15:00","1129147_14_1_1","Total DC Power (p13003)","8239.0","kW",
"2022-01-31 15:20:00","1129147_14_1_1","Total DC Power (p13003)","7259.0","kW",
"2022-01-31 15:25:00","1129147_14_1_1","Total DC Power (p13003)","7236.0","kW",
"2022-01-31 15:30:00","1129147_14_1_1","Total DC Power (p13003)","6125.0","kW",
"2022-01-31 15:35:00","1129147_14_1_1","Total DC Power (p13003)","5487.0","kW",
"2022-01-31 15:40:00","1129147_14_1_1","Total DC Power (p13003)","7119.0","kW",
"2022-01-31 15:45:00","1129147_14_1_1","Total DC Power (p13003)","7127.0","kW",
"2022-01-31 15:50:00","1129147_14_1_1","Total DC Power (p13003)","1661.0","kW",
"2022-01-31 15:55:00","1129147_14_1_1","Total DC Power (p13003)","6180.0","kW",
"2022-01-31 16:00:00","1129147_14_1_1","Total DC Power (p13003)","1991.0","kW",
"2022-01-31 16:05:00","1129147_14_1_1","Total DC Power (p13003)","1299.0","kW",
"2022-01-31 16:10:00","1129147_14_1_1","Total DC Power (p13003)","5451.0","kW",
"2022-01-31 16:15:00","1129147_14_1_1","Total DC Power (p13003)","5374.0","kW",
"2022-01-31 16:20:00","1129147_14_1_1","Total DC Power (p13003)","4692.0","kW",
"2022-01-31 16:25:00","1129147_14_1_1","Total DC Power (p13003)","4692.0","kW",
"2022-01-31 16:30:00","1129147_14_1_1","Total DC Power (p13003)","4843.0","kW",
"2022-01-31 16:35:00","1129147_14_1_1","Total DC Power (p13003)","4405.0","kW",
"2022-01-31 16:40:00","1129147_14_1_1","Total DC Power (p13003)","4259.0","kW",
"2022-01-31 16:45:00","1129147_14_1_1","Total DC Power (p13003)","3667.0","kW",
"2022-01-31 16:50:00","1129147_14_1_1","Total DC Power (p13003)","3546.0","kW",
"2022-01-31 16:55:00","1129147_14_1_1","Total DC Power (p13003)","2695.0","kW",
"2022-01-31 17:00:00","1129147_14_1_1","Total DC Power (p13003)","2136.0","kW",
"2022-01-31 17:05:00","1129147_14_1_1","Total DC Power (p13003)","980.0","kW",
"2022-01-31 17:10:00","1129147_14_1_1","Total DC Power (p13003)","633.0","kW",
"2022-01-31 17:15:00","1129147_14_1_1","Total DC Power (p13003)","663.0","kW",
"2022-01-31 17:20:00","1129147_14_1_1","Total DC Power (p13003)","564.0","kW",
"2022-01-31 17:25:00","1129147_14_1_1","Total DC Power (p13003)","574.0","kW",
"2022-01-31 17:30:00","1129147_14_1_1","Total DC Power (p13003)","641.0","kW",
"2022-01-31 17:35:00","1129147_14_1_1","Total DC Power (p13003)","856.0","kW",
"2022-01-31 17:40:00","1129147_14_1_1","Total DC Power (p13003)","1153.0","kW",
"2022-01-31 17:45:00","1129147_14_1_1","Total DC Power (p13003)","701.0","kW",
"2022-01-31 17:50:00","1129147_14_1_1","Total DC Power (p13003)","733.0","kW",
"2022-01-31 17:55:00","1129147_14_1_1","Total DC Power (p13003)","954.0","kW",
"2022-01-31 18:00:00","1129147_14_1_1","Total DC Power (p13003)","749.0","kW",
"2022-01-31 18:05:00","1129147_14_1_1","Total DC Power (p13003)","655.0","kW",
"2022-01-31 18:10:00","1129147_14_1_1","Total DC Power (p13003)","644.0","kW",
"2022-01-31 18:15:00","1129147_14_1_1","Total DC Power (p13003)","699.0","kW",
"2022-01-31 18:20:00","1129147_14_1_1","Total DC Power (p13003)","601.0","kW",
"2022-01-31 18:25:00","1129147_14_1_1","Total DC Power (p13003)","525.0","kW",
"2022-01-31 18:30:00","1129147_14_1_1","Total DC Power (p13003)","409.0","kW",
"2022-01-31 18:35:00","1129147_14_1_1","Total DC Power (p13003)","397.0","kW",
"2022-01-31 18:40:00","1129147_14_1_1","Total DC Power (p13003)","347.0","kW",
"2022-01-31 18:45:00","1129147_14_1_1","Total DC Power (p13003)","322.0","kW",
"2022-01-31 18:50:00","1129147_14_1_1","Total DC Power (p13003)","227.0","kW",
"2022-01-31 18:55:00","1129147_14_1_1","Total DC Power (p13003)","245.0","kW",
"2022-01-31 19:00:00","1129147_14_1_1","Total DC Power (p13003)","157.0","kW",
"2022-01-31 19:05:00","1129147_14_1_1","Total DC Power (p13003)","139.0","kW",
"2022-01-31 19:10:00","1129147_14_1_1","Total DC Power (p13003)","166.0","kW",
"2022-01-31 19:15:00","1129147_14_1_1","Total DC Power (p13003)","141.0","kW",
"2022-01-31 19:20:00","1129147_14_1_1","Total DC Power (p13003)","134.0","kW",
"2022-01-31 19:25:00","1129147_14_1_1","Total DC Power (p13003)","166.0","kW",
"2022-01-31 19:30:00","1129147_14_1_1","Total DC Power (p13003)","187.0","kW",
"2022-01-31 19:35:00","1129147_14_1_1","Total DC Power (p13003)","215.0","kW",
"2022-01-31 19:40:00","1129147_14_1_1","Total DC Power (p13003)","211.0","kW",
"2022-01-31 19:45:00","1129147_14_1_1","Total DC Power (p13003)","196.0","kW",
"2022-01-31 19:50:00","1129147_14_1_1","Total DC Power (p13003)","143.0","kW",
"2022-01-31 19:55:00","1129147_14_1_1","Total DC Power (p13003)","115.0","kW",
"2022-01-31 20:00:00","1129147_14_1_1","Total DC Power (p13003)","92.0","kW",
"2022-01-31 20:05:00","1129147_14_1_1","Total DC Power (p13003)","51.0","kW",
"2022-01-31 20:10:00","1129147_14_1_1","Total DC Power (p13003)","29.0","kW",
"2022-01-31 20:15:00","1129147_14_1_1","Total DC Power (p13003)","7.0","kW",
"2022-01-31 20:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 20:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 21:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 22:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 23:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-01-31 00:00:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:05:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:10:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:15:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:20:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:25:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:30:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:35:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:40:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:45:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:50:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
"2022-01-31 00:55:00","1129147_14_1_1","Battery Charging Power (p13126)","0.0","kW",
