"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-07 03:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 03:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 04:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 05:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 06:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 07:55:00","1129147_14_1_1","Total DC Power (p13003)","528.0","kW",
"2022-02-07 08:00:00","1129147_14_1_1","Total DC Power (p13003)","773.0","kW",
"2022-02-07 08:05:00","1129147_14_1_1","Total DC Power (p13003)","732.0","kW",
"2022-02-07 08:10:00","1129147_14_1_1","Total DC Power (p13003)","1102.0","kW",
"2022-02-07 08:15:00","1129147_14_1_1","Total DC Power (p13003)","1571.0","kW",
"2022-02-07 08:20:00","1129147_14_1_1","Total DC Power (p13003)","1868.0","kW",
"2022-02-07 08:25:00","1129147_14_1_1","Total DC Power (p13003)","1899.0","kW",
"2022-02-07 08:30:00","1129147_14_1_1","Total DC Power (p13003)","2340.0","kW",
"2022-02-07 08:35:00","1129147_14_1_1","Total DC Power (p13003)","2425.0","kW",
"2022-02-07 08:40:00","1129147_14_1_1","Total DC Power (p13003)","3153.0","kW",
"2022-02-07 08:45:00","1129147_14_1_1","Total DC Power (p13003)","3131.0","kW",
"2022-02-07 08:50:00","1129147_14_1_1","Total DC Power (p13003)","1208.0","kW",
"2022-02-07 08:55:00","1129147_14_1_1","Total DC Power (p13003)","1012.0","kW",
"2022-02-07 09:00:00","1129147_14_1_1","Total DC Power (p13003)","774.0","kW",
"2022-02-07 09:05:00","1129147_14_1_1","Total DC Power (p13003)","864.0","kW",
"2022-02-07 09:10:00","1129147_14_1_1","Total DC Power (p13003)","1334.0","kW",
"2022-02-07 09:15:00","1129147_14_1_1","Total DC Power (p13003)","384.0","kW",
"2022-02-07 09:20:00","1129147_14_1_1","Total DC Power (p13003)","525.0","kW",
"2022-02-07 09:25:00","1129147_14_1_1","Total DC Power (p13003)","586.0","kW",
"2022-02-07 09:30:00","1129147_14_1_1","Total DC Power (p13003)","767.0","kW",
"2022-02-07 09:35:00","1129147_14_1_1","Total DC Power (p13003)","2289.0","kW",
"2022-02-07 09:40:00","1129147_14_1_1","Total DC Power (p13003)","1437.0","kW",
"2022-02-07 09:45:00","1129147_14_1_1","Total DC Power (p13003)","993.0","kW",
"2022-02-07 09:50:00","1129147_14_1_1","Total DC Power (p13003)","616.0","kW",
"2022-02-07 09:55:00","1129147_14_1_1","Total DC Power (p13003)","2674.0","kW",
"2022-02-07 10:00:00","1129147_14_1_1","Total DC Power (p13003)","4616.0","kW",
"2022-02-07 10:05:00","1129147_14_1_1","Total DC Power (p13003)","1560.0","kW",
"2022-02-07 10:10:00","1129147_14_1_1","Total DC Power (p13003)","1613.0","kW",
"2022-02-07 10:15:00","1129147_14_1_1","Total DC Power (p13003)","3548.0","kW",
"2022-02-07 10:20:00","1129147_14_1_1","Total DC Power (p13003)","7815.0","kW",
"2022-02-07 10:25:00","1129147_14_1_1","Total DC Power (p13003)","2366.0","kW",
"2022-02-07 10:30:00","1129147_14_1_1","Total DC Power (p13003)","1108.0","kW",
"2022-02-07 10:35:00","1129147_14_1_1","Total DC Power (p13003)","756.0","kW",
"2022-02-07 10:40:00","1129147_14_1_1","Total DC Power (p13003)","1726.0","kW",
"2022-02-07 10:45:00","1129147_14_1_1","Total DC Power (p13003)","9977.0","kW",
"2022-02-07 10:50:00","1129147_14_1_1","Total DC Power (p13003)","813.0","kW",
"2022-02-07 10:55:00","1129147_14_1_1","Total DC Power (p13003)","637.0","kW",
"2022-02-07 11:00:00","1129147_14_1_1","Total DC Power (p13003)","2707.0","kW",
"2022-02-07 11:05:00","1129147_14_1_1","Total DC Power (p13003)","3622.0","kW",
"2022-02-07 11:10:00","1129147_14_1_1","Total DC Power (p13003)","1486.0","kW",
"2022-02-07 11:15:00","1129147_14_1_1","Total DC Power (p13003)","844.0","kW",
"2022-02-07 11:20:00","1129147_14_1_1","Total DC Power (p13003)","939.0","kW",
"2022-02-07 11:25:00","1129147_14_1_1","Total DC Power (p13003)","1265.0","kW",
"2022-02-07 11:30:00","1129147_14_1_1","Total DC Power (p13003)","1634.0","kW",
"2022-02-07 11:35:00","1129147_14_1_1","Total DC Power (p13003)","1543.0","kW",
"2022-02-07 11:40:00","1129147_14_1_1","Total DC Power (p13003)","569.0","kW",
"2022-02-07 11:45:00","1129147_14_1_1","Total DC Power (p13003)","825.0","kW",
"2022-02-07 11:50:00","1129147_14_1_1","Total DC Power (p13003)","763.0","kW",
"2022-02-07 11:55:00","1129147_14_1_1","Total DC Power (p13003)","1508.0","kW",
"2022-02-07 12:00:00","1129147_14_1_1","Total DC Power (p13003)","2622.0","kW",
"2022-02-07 12:05:00","1129147_14_1_1","Total DC Power (p13003)","1360.0","kW",
"2022-02-07 12:10:00","1129147_14_1_1","Total DC Power (p13003)","1390.0","kW",
"2022-02-07 12:15:00","1129147_14_1_1","Total DC Power (p13003)","1732.0","kW",
"2022-02-07 12:20:00","1129147_14_1_1","Total DC Power (p13003)","3705.0","kW",
"2022-02-07 12:25:00","1129147_14_1_1","Total DC Power (p13003)","3103.0","kW",
"2022-02-07 12:30:00","1129147_14_1_1","Total DC Power (p13003)","2289.0","kW",
"2022-02-07 12:35:00","1129147_14_1_1","Total DC Power (p13003)","9627.0","kW",
"2022-02-07 12:40:00","1129147_14_1_1","Total DC Power (p13003)","3850.0","kW",
"2022-02-07 12:45:00","1129147_14_1_1","Total DC Power (p13003)","2445.0","kW",
"2022-02-07 12:50:00","1129147_14_1_1","Total DC Power (p13003)","1456.0","kW",
"2022-02-07 12:55:00","1129147_14_1_1","Total DC Power (p13003)","1969.0","kW",
"2022-02-07 13:00:00","1129147_14_1_1","Total DC Power (p13003)","9976.0","kW",
"2022-02-07 13:05:00","1129147_14_1_1","Total DC Power (p13003)","3977.0","kW",
"2022-02-07 13:10:00","1129147_14_1_1","Total DC Power (p13003)","1168.0","kW",
"2022-02-07 13:15:00","1129147_14_1_1","Total DC Power (p13003)","1819.0","kW",
"2022-02-07 13:20:00","1129147_14_1_1","Total DC Power (p13003)","4199.0","kW",
"2022-02-07 13:25:00","1129147_14_1_1","Total DC Power (p13003)","2596.0","kW",
"2022-02-07 13:30:00","1129147_14_1_1","Total DC Power (p13003)","5808.0","kW",
"2022-02-07 13:35:00","1129147_14_1_1","Total DC Power (p13003)","9863.0","kW",
"2022-02-07 13:40:00","1129147_14_1_1","Total DC Power (p13003)","3671.0","kW",
"2022-02-07 13:45:00","1129147_14_1_1","Total DC Power (p13003)","1749.0","kW",
"2022-02-07 13:50:00","1129147_14_1_1","Total DC Power (p13003)","1068.0","kW",
"2022-02-07 13:55:00","1129147_14_1_1","Total DC Power (p13003)","1652.0","kW",
"2022-02-07 14:00:00","1129147_14_1_1","Total DC Power (p13003)","2176.0","kW",
"2022-02-07 14:05:00","1129147_14_1_1","Total DC Power (p13003)","3235.0","kW",
"2022-02-07 14:10:00","1129147_14_1_1","Total DC Power (p13003)","3112.0","kW",
"2022-02-07 14:15:00","1129147_14_1_1","Total DC Power (p13003)","4113.0","kW",
"2022-02-07 14:20:00","1129147_14_1_1","Total DC Power (p13003)","3613.0","kW",
"2022-02-07 14:25:00","1129147_14_1_1","Total DC Power (p13003)","3961.0","kW",
"2022-02-07 14:30:00","1129147_14_1_1","Total DC Power (p13003)","2651.0","kW",
"2022-02-07 14:35:00","1129147_14_1_1","Total DC Power (p13003)","5657.0","kW",
"2022-02-07 14:40:00","1129147_14_1_1","Total DC Power (p13003)","5500.0","kW",
"2022-02-07 14:45:00","1129147_14_1_1","Total DC Power (p13003)","6605.0","kW",
"2022-02-07 14:50:00","1129147_14_1_1","Total DC Power (p13003)","8236.0","kW",
"2022-02-07 14:55:00","1129147_14_1_1","Total DC Power (p13003)","6432.0","kW",
"2022-02-07 15:00:00","1129147_14_1_1","Total DC Power (p13003)","3863.0","kW",
"2022-02-07 15:05:00","1129147_14_1_1","Total DC Power (p13003)","1497.0","kW",
"2022-02-07 15:10:00","1129147_14_1_1","Total DC Power (p13003)","3991.0","kW",
"2022-02-07 15:15:00","1129147_14_1_1","Total DC Power (p13003)","4146.0","kW",
"2022-02-07 15:20:00","1129147_14_1_1","Total DC Power (p13003)","4344.0","kW",
"2022-02-07 15:25:00","1129147_14_1_1","Total DC Power (p13003)","3108.0","kW",
"2022-02-07 15:30:00","1129147_14_1_1","Total DC Power (p13003)","4359.0","kW",
"2022-02-07 15:35:00","1129147_14_1_1","Total DC Power (p13003)","3595.0","kW",
"2022-02-07 15:40:00","1129147_14_1_1","Total DC Power (p13003)","5669.0","kW",
"2022-02-07 15:45:00","1129147_14_1_1","Total DC Power (p13003)","3641.0","kW",
"2022-02-07 15:50:00","1129147_14_1_1","Total DC Power (p13003)","1352.0","kW",
"2022-02-07 15:55:00","1129147_14_1_1","Total DC Power (p13003)","3000.0","kW",
"2022-02-07 16:00:00","1129147_14_1_1","Total DC Power (p13003)","2056.0","kW",
"2022-02-07 16:05:00","1129147_14_1_1","Total DC Power (p13003)","1788.0","kW",
"2022-02-07 16:10:00","1129147_14_1_1","Total DC Power (p13003)","792.0","kW",
"2022-02-07 16:15:00","1129147_14_1_1","Total DC Power (p13003)","461.0","kW",
"2022-02-07 16:20:00","1129147_14_1_1","Total DC Power (p13003)","265.0","kW",
"2022-02-07 16:25:00","1129147_14_1_1","Total DC Power (p13003)","474.0","kW",
"2022-02-07 16:30:00","1129147_14_1_1","Total DC Power (p13003)","802.0","kW",
"2022-02-07 16:35:00","1129147_14_1_1","Total DC Power (p13003)","690.0","kW",
"2022-02-07 16:40:00","1129147_14_1_1","Total DC Power (p13003)","328.0","kW",
"2022-02-07 16:45:00","1129147_14_1_1","Total DC Power (p13003)","954.0","kW",
"2022-02-07 16:50:00","1129147_14_1_1","Total DC Power (p13003)","1152.0","kW",
"2022-02-07 16:55:00","1129147_14_1_1","Total DC Power (p13003)","1393.0","kW",
"2022-02-07 17:00:00","1129147_14_1_1","Total DC Power (p13003)","1558.0","kW",
"2022-02-07 17:05:00","1129147_14_1_1","Total DC Power (p13003)","1831.0","kW",
"2022-02-07 17:10:00","1129147_14_1_1","Total DC Power (p13003)","1407.0","kW",
"2022-02-07 17:15:00","1129147_14_1_1","Total DC Power (p13003)","1551.0","kW",
"2022-02-07 17:20:00","1129147_14_1_1","Total DC Power (p13003)","1630.0","kW",
"2022-02-07 17:25:00","1129147_14_1_1","Total DC Power (p13003)","1826.0","kW",
"2022-02-07 17:30:00","1129147_14_1_1","Total DC Power (p13003)","2284.0","kW",
"2022-02-07 17:35:00","1129147_14_1_1","Total DC Power (p13003)","1824.0","kW",
"2022-02-07 17:40:00","1129147_14_1_1","Total DC Power (p13003)","1766.0","kW",
"2022-02-07 17:45:00","1129147_14_1_1","Total DC Power (p13003)","1680.0","kW",
"2022-02-07 17:50:00","1129147_14_1_1","Total DC Power (p13003)","1619.0","kW",
"2022-02-07 17:55:00","1129147_14_1_1","Total DC Power (p13003)","1248.0","kW",
"2022-02-07 18:00:00","1129147_14_1_1","Total DC Power (p13003)","897.0","kW",
"2022-02-07 18:05:00","1129147_14_1_1","Total DC Power (p13003)","986.0","kW",
"2022-02-07 18:10:00","1129147_14_1_1","Total DC Power (p13003)","1092.0","kW",
"2022-02-07 18:15:00","1129147_14_1_1","Total DC Power (p13003)","882.0","kW",
"2022-02-07 18:20:00","1129147_14_1_1","Total DC Power (p13003)","763.0","kW",
"2022-02-07 18:25:00","1129147_14_1_1","Total DC Power (p13003)","512.0","kW",
"2022-02-07 18:30:00","1129147_14_1_1","Total DC Power (p13003)","399.0","kW",
"2022-02-07 18:35:00","1129147_14_1_1","Total DC Power (p13003)","184.0","kW",
"2022-02-07 18:40:00","1129147_14_1_1","Total DC Power (p13003)","305.0","kW",
"2022-02-07 18:45:00","1129147_14_1_1","Total DC Power (p13003)","265.0","kW",
"2022-02-07 18:50:00","1129147_14_1_1","Total DC Power (p13003)","318.0","kW",
"2022-02-07 18:55:00","1129147_14_1_1","Total DC Power (p13003)","229.0","kW",
"2022-02-07 19:00:00","1129147_14_1_1","Total DC Power (p13003)","198.0","kW",
"2022-02-07 19:05:00","1129147_14_1_1","Total DC Power (p13003)","272.0","kW",
"2022-02-07 19:10:00","1129147_14_1_1","Total DC Power (p13003)","239.0","kW",
"2022-02-07 19:15:00","1129147_14_1_1","Total DC Power (p13003)","302.0","kW",
"2022-02-07 19:20:00","1129147_14_1_1","Total DC Power (p13003)","414.0","kW",
"2022-02-07 19:25:00","1129147_14_1_1","Total DC Power (p13003)","306.0","kW",
"2022-02-07 19:30:00","1129147_14_1_1","Total DC Power (p13003)","280.0","kW",
"2022-02-07 19:35:00","1129147_14_1_1","Total DC Power (p13003)","125.0","kW",
"2022-02-07 19:40:00","1129147_14_1_1","Total DC Power (p13003)","115.0","kW",
"2022-02-07 19:45:00","1129147_14_1_1","Total DC Power (p13003)","118.0","kW",
"2022-02-07 19:50:00","1129147_14_1_1","Total DC Power (p13003)","92.0","kW",
"2022-02-07 19:55:00","1129147_14_1_1","Total DC Power (p13003)","43.0","kW",
"2022-02-07 20:00:00","1129147_14_1_1","Total DC Power (p13003)","6.0","kW",
"2022-02-07 20:05:00","1129147_14_1_1","Total DC Power (p13003)","2.0","kW",
"2022-02-07 20:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 20:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 21:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 22:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 23:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-07 00:00:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:05:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:10:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:15:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:20:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:25:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:30:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:35:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:40:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:45:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
"2022-02-07 00:50:00","1129147_14_1_1","Total Export Active  Power (p13121)","0.0","kW",
